university of cape town	university of queensland	1	['2017']	trans-continental
university of cape town	university of melbourne	2	['2018', '2018']	trans-continental
university of cape town	university of british columbia	3	['2014', '2017', '2018']	trans-continental
university of cape town	boston children s hospital	3	['2014', '2014', '2018']	trans-continental
university of cape town	save the children	5	['2012', '2009', '2012', '2016', '2018']	trans-continental
university of cape town	centre for the aids programme of research in south africa	3	['2012', '2009', '2012']	domestic
university of cape town	medical research council	5	['2012', '2013', '2009', '2014', '2018']	trans-continental
university of cape town	university of south africa	1	['2012']	domestic
university of cape town	university of kwazulu natal	12	['2012', '2009', '2012', '2009', '2011', '2016', '2016', '2016', '2016', '2016', '2017', '2018']	domestic
university of cape town	university of oxford	6	['2014', '2016', '2017', '2017', '2018', '2018']	trans-continental
university of cape town	university of east anglia	3	['2011', '2017', '2017']	trans-continental
university of cape town	curtin university	1	['2016']	trans-continental
university of cape town	university of sydney	2	['2016', '2018']	trans-continental
university of cape town	bangladesh centre for advanced studies	1	['2011']	trans-continental
university of cape town	potsdam institute for climate impact research	1	['2014']	trans-continental
university of cape town	international institute of minnesota	1	['2014']	trans-continental
university of cape town	netherlands environmental assessment agency	1	['2014']	trans-continental
university of cape town	national center for atmospheric research	1	['2014']	trans-continental
university of cape town	the energy and resources institute	1	['2014']	trans-continental
university of cape town	finnish environment institute	1	['2014']	trans-continental
university of cape town	joint global change research institute	1	['2014']	trans-continental
university of cape town	loughborough university	1	['2009']	trans-continental
university of cape town	university of reading	1	['2009']	trans-continental
university of cape town	met office	1	['2009']	trans-continental
university of cape town	united nations development programme	1	['2009']	trans-continental
university of cape town	university of edinburgh	2	['2012', '2018']	trans-continental
university of cape town	south african weather service	1	['2012']	domestic
university of cape town	university of limpopo	2	['2012', '2016']	domestic
university of cape town	council for scientific and industrial research	1	['2012']	trans-continental
university of cape town	world health organization	11	['2013', '2012', '2016', '2016', '2017', '2017', '2017', '2018', '2018', '2018', '2018']	trans-continental
university of cape town	united nations	2	['2013', '2018']	trans-continental
university of cape town	johns hopkins university	2	['2013', '2018']	trans-continental
university of cape town	university of the western cape	7	['2013', '2014', '2009', '2014', '2009', '2016', '2016']	domestic
university of cape town	stellenbosch university	8	['2014', '2011', '2012', '2014', '2016', '2016', '2017', '2018']	domestic
university of cape town	polytechnic of namibia	1	['2014']	international
university of cape town	university of pretoria	5	['2014', '2014', '2016', '2016', '2016']	domestic
university of cape town	ibm	1	['2014']	trans-continental
university of cape town	university of toronto	3	['2014', '2014', '2018']	trans-continental
university of cape town	la trobe university	2	['2013', '2017']	trans-continental
university of cape town	swiss tropical and public health institute	3	['2013', '2017', '2017']	trans-continental
university of cape town	university of washington	1	['2015']	trans-continental
university of cape town	clark university	1	['2012']	trans-continental
university of cape town	city university of hong kong	1	['2010']	trans-continental
university of cape town	university of the free state	2	['2011', '2016']	domestic
university of cape town	chris hani baragwanath hospital	1	['2011']	domestic
university of cape town	university of johannesburg	1	['2012']	domestic
university of cape town	mental health foundation	1	['2014']	trans-continental
university of cape town	umea university	2	['2014', '2017']	trans-continental
university of cape town	university of manchester	1	['2009']	trans-continental
